"location","source","target"
"","optionals.opt-193-219-samsung-galaxyslcd","Galaxy S Lcd"
"","optionals.opt-193-219-samsung-galaxyspicai5700","Galaxy Spica I5700"
"","optionals.opt-193-219-samsung-galaxytab","Galaxy Tab"
"","optionals.opt-193-219-samsung-galaxytab750","Galaxy Tab 750"
"","optionals.opt-193-219-samsung-galaxyu","Galaxy U"
"","optionals.opt-193-219-samsung-galaxyy","Galaxy Y"
"","optionals.opt-193-219-samsung-googlenexuss","Google Nexus S"
"","optionals.opt-193-219-samsung-guru1160","Guru 1160"
"","optionals.opt-193-219-samsung-guru1175","Guru 1175"
"","optionals.opt-193-219-samsung-guru1410","Guru 1410"
"","optionals.opt-193-219-samsung-guru2130","Guru 2130"
"","optionals.opt-193-219-samsung-gurue1081","Guru E1081"
"","optionals.opt-193-219-samsung-heroe3213","Hero E3213"
"","optionals.opt-193-219-samsung-i450","I450"
"","optionals.opt-193-219-samsung-i550","I550"
"","optionals.opt-193-219-samsung-i607blackjack","I607 Blackjack"
"","optionals.opt-193-219-samsung-i617","I617"
"","optionals.opt-193-219-samsung-i7500","I7500"
"","optionals.opt-193-219-samsung-i780","I780"
"","optionals.opt-193-219-samsung-i8000omniaii","I8000 Omnia Ii"
"","optionals.opt-193-219-samsung-i8910omniahd","I8910 Omnia Hd"
"","optionals.opt-193-219-samsung-i9000galaxys","I9000 Galaxy S"
"","optionals.opt-193-219-samsung-i900omnia","I900 Omnia"
"","optionals.opt-193-219-samsung-i997infuse4g","I997 Infuse 4G"
"","optionals.opt-193-219-samsung-impressiona877","Impression A877"
"","optionals.opt-193-219-samsung-j150","J150"
"","optionals.opt-193-219-samsung-j210","J210"
"","optionals.opt-193-219-samsung-j600","J600"
"","optionals.opt-193-219-samsung-j700","J700"
"","optionals.opt-193-219-samsung-j800","J800"
"","optionals.opt-193-219-samsung-jet2","Jet 2"
"","optionals.opt-193-219-samsung-jets8003","Jet S8003"
"","optionals.opt-193-219-samsung-l700","L700"
"","optionals.opt-193-219-samsung-m200","M200"
"","optionals.opt-193-219-samsung-m2710","M2710"
"","optionals.opt-193-219-samsung-m3510","M3510"
"","optionals.opt-193-219-samsung-m519","M519"
"","optionals.opt-193-219-samsung-m5650lindy","M5650 Lindy"
"","optionals.opt-193-219-samsung-m610","M610"
"","optionals.opt-193-219-samsung-m620","M620"
"","optionals.opt-193-219-samsung-m8800pixon","M8800 Pixon"
"","optionals.opt-193-219-samsung-metro3310","Metro 3310"
"","optionals.opt-193-219-samsung-metro3g","Metro 3G"
"","optionals.opt-193-219-samsung-metro5200","Metro 5200"
"","optionals.opt-193-219-samsung-metrotv","Metro Tv"
"","optionals.opt-193-219-samsung-mpower569","Mpower 569"
"","optionals.opt-193-219-samsung-mpowermuzik","Mpower Muzik"
"","optionals.opt-193-219-samsung-omnia652","Omnia 652"
"","optionals.opt-193-219-samsung-omnia7","Omnia 7"
"","optionals.opt-193-219-samsung-omnia8910","Omnia 8910"
"","optionals.opt-193-219-samsung-omniahdi8910","Omnia Hd I8910"
"","optionals.opt-193-219-samsung-omniapro","Omnia Pro"
"","optionals.opt-193-219-samsung-p310","P310"
"","optionals.opt-193-219-samsung-p400","P400"
"","optionals.opt-193-219-samsung-s259","S259"
"","optionals.opt-193-219-samsung-s3370","S3370"
"","optionals.opt-193-219-samsung-s3500","S3500"
"","optionals.opt-193-219-samsung-s3600","S3600"
"","optionals.opt-193-219-samsung-s3653","S3653"
"","optionals.opt-193-219-samsung-s500","S500"
"","optionals.opt-193-219-samsung-s5200","S5200"
"","optionals.opt-193-219-samsung-s5230","S5230"
"","optionals.opt-193-219-samsung-s5233t","S5233T"
"","optionals.opt-193-219-samsung-s5233w","S5233W"
"","optionals.opt-193-219-samsung-s5560","S5560"
"","optionals.opt-193-219-samsung-s5600","S5600"
"","optionals.opt-193-219-samsung-s5620monte","S5620 Monte"
"","optionals.opt-193-219-samsung-s7330","S7330"
"","optionals.opt-193-219-samsung-s8300","S8300"
"","optionals.opt-193-219-samsung-s8300ultratouch","S8300 Ultra Touch"
"","optionals.opt-193-219-samsung-s8500","S8500"
"","optionals.opt-193-219-samsung-s8500wave","S8500 Wave"
"","optionals.opt-193-219-samsung-sghe250","Sgh E250"
"","optionals.opt-193-219-samsung-star","Star"
"","optionals.opt-193-219-samsung-star3gs5603","Star 3G S5603"
"","optionals.opt-193-219-samsung-starii","Star II"
"","optionals.opt-193-219-samsung-stariiduos","Star II Duos"
"","optionals.opt-193-219-samsung-starnano3g","Star Nano 3G"
"","optionals.opt-193-219-samsung-starnxt","Star Nxt"
"","optionals.opt-193-219-samsung-stars5233","Star S5233"
"","optionals.opt-193-219-samsung-t100","T100"
"","optionals.opt-193-219-samsung-t919behold","T919 Behold"
"","optionals.opt-193-219-samsung-t929memoir","T929 Memoir"
"","optionals.opt-193-219-samsung-t959","T959"
"","optionals.opt-193-219-samsung-u600","U600"
"","optionals.opt-193-219-samsung-u700","U700"
"","optionals.opt-193-219-samsung-u900","U900"
"","optionals.opt-193-219-samsung-v200","V200"
"","optionals.opt-193-219-samsung-w299","W299"
"","optionals.opt-193-219-samsung-wave2","Wave 2"
"","optionals.opt-193-219-samsung-wave2pro","Wave 2 Pro"
"","optionals.opt-193-219-samsung-wave525","Wave 525"
"","optionals.opt-193-219-samsung-wave533","Wave 533"
"","optionals.opt-193-219-samsung-wave575","Wave 575"
"","optionals.opt-193-219-samsung-x210","X210"
"","optionals.opt-193-219-samsung-x430","X430"
"","optionals.opt-193-219-samsung-x700","X700"
"","optionals.opt-193-219-samsung-x820","X820"
"","optionals.opt-193-219-samsung-z510","Z510"
"","optionals.opt-193-219-siemens","Siemens"
"","optionals.opt-193-219-siemens-a56i","A56i"
"","optionals.opt-193-219-siemens-a65","A65"
"","optionals.opt-193-219-siemens-c61","C61"
"","optionals.opt-193-219-siemens-c65","C65"
"","optionals.opt-193-219-siemens-c75","C75"
"","optionals.opt-193-219-siemens-cf62t","CF62T"
"","optionals.opt-193-219-siemens-cl75","CL75"
"","optionals.opt-193-219-siemens-ct66","CT66"
"","optionals.opt-193-219-siemens-cx65","CX65"
"","optionals.opt-193-219-siemens-cx75","CX75"
"","optionals.opt-193-219-siemens-m55","M55"
"","optionals.opt-193-219-siemens-m65","M65"
"","optionals.opt-193-219-siemens-m75","M75"
"","optionals.opt-193-219-siemens-mc60","MC60"
"","optionals.opt-193-219-siemens-s65","S65"
"","optionals.opt-193-219-siemens-s66","S66"
"","optionals.opt-193-219-siemens-sk65","SK65"
"","optionals.opt-193-219-siemens-sl55","SL55"
"","optionals.opt-193-219-siemens-sl56","SL56"
"","optionals.opt-193-219-siemens-sl65","SL65"
"","optionals.opt-193-219-siemens-sl75","SL75"
"","optionals.opt-193-219-siemens-sx1","SX1"
"","optionals.opt-193-219-siemens-sx66","SX66"
"","optionals.opt-193-219-sonyericsson","Sony Ericsson"
"","optionals.opt-193-219-sonyericsson-aino","Aino"
"","optionals.opt-193-219-sonyericsson-aspen","Aspen"
"","optionals.opt-193-219-sonyericsson-c510","C510"
"","optionals.opt-193-219-sonyericsson-c902","C902"
"","optionals.opt-193-219-sonyericsson-c903","C903"
"","optionals.opt-193-219-sonyericsson-c905","C905"
"","optionals.opt-193-219-sonyericsson-cedar","Cedar"
"","optionals.opt-193-219-sonyericsson-ducati","Ducati"
"","optionals.opt-193-219-sonyericsson-elm","Elm"
"","optionals.opt-193-219-sonyericsson-f305","F305"
"","optionals.opt-193-219-sonyericsson-g502","G502"
"","optionals.opt-193-219-sonyericsson-g700","G700"
"","optionals.opt-193-219-sonyericsson-g900","G900"
"","optionals.opt-193-219-sonyericsson-hazel","Hazel"
"","optionals.opt-193-219-sonyericsson-k220i","K220I"
"","optionals.opt-193-219-sonyericsson-k310i","K310I"
"","optionals.opt-193-219-sonyericsson-k330","K330"
"","optionals.opt-193-219-sonyericsson-k510i","K510I"
"","optionals.opt-193-219-sonyericsson-k530i","K530I"
"","optionals.opt-193-219-sonyericsson-k550i","K550I"
"","optionals.opt-193-219-sonyericsson-k660i","K660I"
"","optionals.opt-193-219-sonyericsson-k700i","K700I"
"","optionals.opt-193-219-sonyericsson-k750i","K750I"
"","optionals.opt-193-219-sonyericsson-k770i","K770i"
"","optionals.opt-193-219-sonyericsson-k790i","K790I"
"","optionals.opt-193-219-sonyericsson-k810i","K810I"
"","optionals.opt-193-219-sonyericsson-k850i","K850i"
"","optionals.opt-193-219-sonyericsson-mixwalkman","Mix Walkman"
"","optionals.opt-193-219-sonyericsson-naite","Naite"
"","optionals.opt-193-219-sonyericsson-p1i","P1I"
"","optionals.opt-193-219-sonyericsson-p910i","P910I"
"","optionals.opt-193-219-sonyericsson-p990i","P990I"
"","optionals.opt-193-219-sonyericsson-r300","R300"
"","optionals.opt-193-219-sonyericsson-s302","S302"
"","optionals.opt-193-219-sonyericsson-s312","S312"
"","optionals.opt-193-219-sonyericsson-s500i","S500I"
"","optionals.opt-193-219-sonyericsson-s700","S700"
"","optionals.opt-193-219-sonyericsson-satio","Satio"
"","optionals.opt-193-219-sonyericsson-satiou1","Satio U1"
"","optionals.opt-193-219-sonyericsson-spiro","Spiro"
"","optionals.opt-193-219-sonyericsson-t610","T610"
"","optionals.opt-193-219-sonyericsson-t700","T700"
"","optionals.opt-193-219-sonyericsson-t715","T715"
"","optionals.opt-193-219-sonyericsson-txt","Txt"
"","optionals.opt-193-219-sonyericsson-txtpro","Txt Pro"
"","optionals.opt-193-219-sonyericsson-vivaz","Vivaz"
"","optionals.opt-193-219-sonyericsson-vivazpro","Vivaz Pro"
"","optionals.opt-193-219-sonyericsson-w20","W20"
"","optionals.opt-193-219-sonyericsson-w200i","W200I"
"","optionals.opt-193-219-sonyericsson-w205","W205"
"","optionals.opt-193-219-sonyericsson-w300i","W300I"
"","optionals.opt-193-219-sonyericsson-w302","W302"
"","optionals.opt-193-219-sonyericsson-w350i","W350I"
"","optionals.opt-193-219-sonyericsson-w395","W395"
"","optionals.opt-193-219-sonyericsson-w550i","W550I"
"","optionals.opt-193-219-sonyericsson-w580i","W580I"
"","optionals.opt-193-219-sonyericsson-w595","W595"
"","optionals.opt-193-219-sonyericsson-w610i","W610I"
"","optionals.opt-193-219-sonyericsson-w660i","W660I"
"","optionals.opt-193-219-sonyericsson-w700i","W700I"
"","optionals.opt-193-219-sonyericsson-w705","W705"
"","optionals.opt-193-219-sonyericsson-w8","W8"
"","optionals.opt-193-219-sonyericsson-w810i","W810I"
"","optionals.opt-193-219-sonyericsson-w880i","W880I"
"","optionals.opt-193-219-sonyericsson-w890i","W890I"
"","optionals.opt-193-219-sonyericsson-w910i","W910I"
"","optionals.opt-193-219-sonyericsson-w960i","W960I"
"","optionals.opt-193-219-sonyericsson-w980","W980"
"","optionals.opt-193-219-sonyericsson-w995","W995"
"","optionals.opt-193-219-sonyericsson-x1","X1"
"","optionals.opt-193-219-sonyericsson-x2","X2"
"","optionals.opt-193-219-sonyericsson-xperia","Xperia"
"","optionals.opt-193-219-sonyericsson-xperiaarc","Xperia Arc"
"","optionals.opt-193-219-sonyericsson-xperianeo","Xperia Neo"
"","optionals.opt-193-219-sonyericsson-xperiaplay","Xperia Play"
"","optionals.opt-193-219-sonyericsson-xperiapro","Xperia Pro"
"","optionals.opt-193-219-sonyericsson-xperiaray","Xperia Ray"
"","optionals.opt-193-219-sonyericsson-xperiax10","Xperia X10"
"","optionals.opt-193-219-sonyericsson-xperiax10mini","Xperia X10 Mini"
"","optionals.opt-193-219-sonyericsson-xperiax10minipro","Xperia X10 Mini Pro"
"","optionals.opt-193-219-sonyericsson-xperiax8","Xperia X8"
"","optionals.opt-193-219-sonyericsson-yari","Yari"
"","optionals.opt-193-219-sonyericsson-yendo","Yendo"
"","optionals.opt-193-219-sonyericsson-z530i","Z530I"
"","optionals.opt-193-219-sonyericsson-z550i","Z550I"
"","optionals.opt-193-219-sonyericsson-z770","Z770"
"","optionals.opt-193-219-sonyericsson-zylo","Zylo"
"","optionals.opt-193-219-vertu","Vertu"
"","optionals.opt-193-219-vertu-ascentti","Ascent Ti"
"","optionals.opt-193-219-vertu-ferrari","Ferrari"
"","optionals.opt-193-219-virginmobile","Virgin Mobile"
"","optionals.opt-193-227-bodycare","Body Care"
"","optionals.opt-193-227-bodycare-bathshowerproducts","Bath Shower Products"
"","optionals.opt-193-227-bodycare-bodylotion","Body Lotion"
"","optionals.opt-193-227-bodycare-deodorants","Deodorants"
"","optionals.opt-193-227-bodycare-electrictoothbrushes","Electric Toothbrushes"
"","optionals.opt-193-227-bodycare-hairremoval","Hair Removal"
"","optionals.opt-193-227-bodycare-powder","Powder"
"","optionals.opt-193-227-bodycare-skincare","Skin Care"
"","optionals.opt-193-227-bodycare-soap","Soap"
"","optionals.opt-193-227-bodycare-talc","Talc"
"","optionals.opt-193-227-bodycare-travelpacks","Travel Packs"
"","optionals.opt-193-227-bodycare-wash","Wash"
"","optionals.opt-193-227-cosmetics","Cosmetics"
"","optionals.opt-193-227-cosmetics-blush","Blush"
"","optionals.opt-193-227-cosmetics-bronzer","Bronzer"
"","optionals.opt-193-227-cosmetics-concealer","Concealer"
"","optionals.opt-193-227-cosmetics-eyeliner","Eyeliner"
"","optionals.opt-193-227-cosmetics-eyeshadow","Eye Shadow"
"","optionals.opt-193-227-cosmetics-foundation","Foundation"
"","optionals.opt-193-227-cosmetics-kits","Kits"
"","optionals.opt-193-227-cosmetics-lipgloss","Lip Gloss"
"","optionals.opt-193-227-cosmetics-lipliner","Lipliner"
"","optionals.opt-193-227-cosmetics-lipstick","Lipstick"
"","optionals.opt-193-227-cosmetics-liquidliner","Liquid Liner"
"","optionals.opt-193-227-cosmetics-loosepowder","Loose Powder"
"","optionals.opt-193-227-cosmetics-mascara","Mascara"
"","optionals.opt-193-227-facecare","Face Care"
"","optionals.opt-193-227-facecare-acnecontrol","Acne Control"
"","optionals.opt-193-227-facecare-aftershave","After Shave"
"","optionals.opt-193-227-facecare-antiagingproducts","Anti-Aging Products"
"","optionals.opt-193-227-facecare-antipigmentation","Anti-Pigmentation"
"","optionals.opt-193-227-facecare-cleansers","Cleansers"
"","optionals.opt-193-227-facecare-exfoliators","Exfoliators"
"","optionals.opt-193-227-facecare-eyetreatment","Eye Treatment"
"","optionals.opt-193-227-facecare-kits","Kits"
"","optionals.opt-193-227-facecare-lighteningcream","Lightening Cream"
"","optionals.opt-193-227-facecare-liptreatment","Lip Treatment"
"","optionals.opt-193-227-facecare-makeupremover","Makeup Remover"
"","optionals.opt-193-227-facecare-masks","Masks"
"","optionals.opt-193-227-facecare-moisturizer","Moisturizer"
"","optionals.opt-193-227-facecare-nightcreams","Night Creams"
"","optionals.opt-193-227-facecare-peels","Peels"
"","optionals.opt-193-227-facecare-scrubs","Scrubs"
"","optionals.opt-193-227-facecare-shavingproducts","Shaving Products"
"","optionals.opt-193-227-facecare-sunprotection","Sun Protection"
"","optionals.opt-193-227-facecare-toners","Toners"
"","optionals.opt-193-227-facecare-vaporizers","Vaporizers"
"","optionals.opt-193-227-haircare","Hair Care"
"","optionals.opt-193-227-haircare-brushes","Brushes"
"","optionals.opt-193-227-haircare-combs","Combs"
"","optionals.opt-193-227-haircare-conditioner","Conditioner"
"","optionals.opt-193-227-haircare-curlers","Curlers"
"","optionals.opt-193-227-haircare-ethnic","Ethnic"
"","optionals.opt-193-227-haircare-ghd","GHD"
"","optionals.opt-193-227-haircare-haircolor","Hair Color"
"","optionals.opt-193-227-haircare-hairdryers","Hair Dryers"
"","optionals.opt-193-227-haircare-hairgels","Hair Gels"
"","optionals.opt-193-227-haircare-hairoils","Hair Oils"
"","optionals.opt-193-227-haircare-hairstraighteners","Hair Straighteners"
"","optionals.opt-193-227-haircare-irons","Irons"
"","optionals.opt-193-227-haircare-minihairdryers","Mini Hair Dryers"
"","optionals.opt-193-227-haircare-relaxers","Relaxers"
"","optionals.opt-193-227-haircare-rollers","Rollers"
"","optionals.opt-193-227-haircare-shampoo","Shampoo"
"","optionals.opt-193-227-haircare-travelpacks","Travel Packs"
"","optionals.opt-193-227-haircare-tweezers","Tweezers"
"","optionals.opt-193-227-hairproducts","Hair Products"
"","optionals.opt-193-227-hairproducts-braids","Braids"
"","optionals.opt-193-227-hairproducts-brazillian","Brazillian"
"","optionals.opt-193-227-hairproducts-extentions","Extentions"
"","optionals.opt-193-227-hairproducts-human","Human"
"","optionals.opt-193-227-hairproducts-indian","Indian"
"","optionals.opt-193-227-hairproducts-ponytails","Ponytails"
"","optionals.opt-193-227-hairproducts-remy","Remy"
"","optionals.opt-193-227-hairproducts-weaves","Weaves"
"","optionals.opt-193-227-hairproducts-wigs","Wigs"
"","optionals.opt-193-227-medicalequipment","Medical Equipment"
"","optionals.opt-193-227-medicalequipment-bipapmachine","BIPAP Machine"
"","optionals.opt-193-227-medicalequipment-cpapmachine","CPAP Machine"
"","optionals.opt-193-227-medicalequipment-crutches","Crutches"
"","optionals.opt-193-227-medicalequipment-dentalequipments","Dental Equipments"
"","optionals.opt-193-227-medicalequipment-firstaid","First Aid"
"","optionals.opt-193-227-medicalequipment-hearingaids","Hearing Aids"
"","optionals.opt-193-227-medicalequipment-hospitalbeds","Hospital Beds"
"","optionals.opt-193-227-medicalequipment-nebulizers","Nebulizers"
"","optionals.opt-193-227-medicalequipment-oximeters","Oximeters"
"","optionals.opt-193-227-medicalequipment-oxygenconcentrator","Oxygen Concentrator"
"","optionals.opt-193-227-medicalequipment-pressuremonitors","Pressure Monitors"
"","optionals.opt-193-227-medicalequipment-wheelchairs","Wheelchairs"
"","optionals.opt-193-227-nutritionalproducts","Nutritional Products"
"","optionals.opt-193-227-nutritionalproducts-diet","Diet"
"","optionals.opt-193-227-nutritionalproducts-herbs","Herbs"
"","optionals.opt-193-227-nutritionalproducts-juices","Juices"
"","optionals.opt-193-227-nutritionalproducts-naturalproducts","Natural Products"
"","optionals.opt-193-227-nutritionalproducts-nutrutionalbars","Nutrutional Bars"
"","optionals.opt-193-227-nutritionalproducts-shakes","Shakes"
"","optionals.opt-193-227-nutritionalproducts-teas","Teas"
"","optionals.opt-193-227-nutritionalproducts-vitamins","Vitamins"
"","optionals.opt-193-227-perfumes","Perfumes"
"","optionals.opt-193-227-perfumes-forkids","For Kids"
"","optionals.opt-193-227-perfumes-formen","For Men"
"","optionals.opt-193-227-perfumes-forwomen","For Women"
"","optionals.opt-193-228-bathroom","Bathroom"
"","optionals.opt-193-228-bathroom-accessories","Accessories"
"","optionals.opt-193-228-bathroom-articles","Articles"
"","optionals.opt-193-228-bathroom-bath","Bath"
"","optionals.opt-193-228-bathroom-beds","Beds"
"","optionals.opt-193-228-bathroom-ceramics","Ceramics"
"","optionals.opt-193-228-bathroom-closets","Closets"
"","optionals.opt-193-228-bathroom-cots","Cots"
"","optionals.opt-193-228-bathroom-drawers","Drawers"
"","optionals.opt-193-228-bathroom-dressingtables","Dressing Tables"
"","optionals.opt-193-228-bathroom-furniture","Furniture"
"","optionals.opt-193-228-bathroom-hottub","Hot Tub"
"","optionals.opt-193-228-bathroom-mattress","Mattress"
"","optionals.opt-193-228-bathroom-sets","Sets"
"","optionals.opt-193-228-bathroom-showers","Showers"
"","optionals.opt-193-228-bathroom-supplies","Supplies"
